entry_time,exit_time,direction,entry_price,exit_price,take_profit,stop_loss,leverage,size,reason,pnl,balance
2020-02-19 23:00:00,2020-02-23 04:00:00,SHORT,9648.49,9937.9447,9107.337100733681,9937.9447,2.26,3.4428101943174454,SL,-1030.253780480845,13667.94079109877
2020-02-23 05:05:00,2020-02-24 02:35:00,LONG,9855.0,9666.01,10038.84885542878,9666.01,3.47,4.812557538824225,SL,-956.4982411828707,12711.442549915899
2020-02-24 03:50:00,2020-02-24 18:00:00,SHORT,9775.34,9542.101494183904,9542.101494183904,10000.0,2.92,3.797045652197716,TP,859.8121893129586,13571.254739228858
2020-03-08 17:00:00,2020-03-09 04:20:00,SHORT,8271.62,7841.680520930338,7841.680520930338,8519.768600000001,2.26,3.7079841325710334,TP,1573.0578831119753,15144.312622340833
2020-03-10 11:55:00,2020-03-10 15:30:00,LONG,8068.62,7878.6,8255.535870695294,7878.6,2.85,5.349277940177053,SL,-1059.1228502690162,14085.189772071817
2020-03-10 16:50:00,2020-03-12 02:15:00,SHORT,7840.76,7577.663010515971,7577.663010515971,8075.982800000001,2.26,4.059877981838789,TP,1046.0725328098024,15131.26230488162
2020-03-12 11:30:00,2020-03-13 01:50:00,SHORT,6176.19,4190.053275795268,4190.053275795268,6361.4757,2.26,5.53685246228378,TP,10975.207744081255,26106.470048962874
2020-03-18 07:10:00,2020-03-18 10:05:00,SHORT,5213.5,4996.584643546787,4996.584643546787,5369.905,2.26,11.316893125665308,TP,2413.998432260401,28520.468481223274
2020-03-20 08:45:00,2020-03-20 13:20:00,LONG,6631.33,6432.3901,7181.64644620149,6432.3901,2.26,9.719959460253763,SL,-1997.1771779129917,26523.29130331028
2020-03-25 10:10:00,2020-03-25 10:30:00,LONG,6900.15,6693.1455,7218.859412136746,6693.1455,2.26,8.687150039561638,SL,-1857.3226491347364,24665.968654175544
2020-03-28 01:05:00,2020-03-29 19:30:00,SHORT,6255.66,5908.353475805653,5908.353475805653,6443.3298,2.26,8.911144333041873,TP,3056.495982204999,27722.464636380544
2020-03-30 06:25:00,2020-03-30 11:30:00,LONG,6183.88,6379.934374813933,6379.934374813933,5998.3636,2.26,10.131627728581412,TP,1942.0957311317434,29664.560367512287
2020-03-30 12:25:00,2020-03-30 20:15:00,LONG,6336.56,6505.434202164157,6505.434202164157,6230.25,3.94,18.445081850088755,TP,3032.460644096446,32697.021011608733
2020-03-30 21:45:00,2020-03-31 12:10:00,LONG,6507.88,6321.01,6739.826833553136,6321.01,2.36,11.857159257299859,SL,-2291.804446323814,30405.216565284918
2020-04-01 21:45:00,2020-04-01 22:30:00,LONG,6353.0,6539.927739577373,6539.927739577373,6162.41,2.26,10.816274112630868,TP,1973.3562455829626,32378.57281086788
2020-04-01 23:20:00,2020-04-02 16:00:00,LONG,6545.2,6838.45931613594,6838.45931613594,6348.844,2.26,11.180036446947597,TP,3226.7712106513827,35605.34402151927
2020-04-02 17:30:00,2020-04-02 18:10:00,LONG,7110.95,6897.621499999999,7570.078418218814,6897.621499999999,2.26,11.316079776771534,SL,-2493.3033809853164,33112.04064053395
2020-04-04 22:15:00,2020-04-05 17:10:00,LONG,6826.33,6706.0,7096.005482549347,6706.0,3.76,18.23839058592357,SL,-2318.0294992429876,30794.011141290965
2020-04-06 07:25:00,2020-04-06 19:00:00,LONG,7007.21,7248.451569599643,7248.451569599643,6829.3,2.65,11.645737679393232,TP,2751.751259048052,33545.762400339016
2020-04-10 04:55:00,2020-04-10 05:00:00,SHORT,7137.7,6972.70925205545,6972.70925205545,7290.0,3.13,14.710373973837667,TP,2354.062254189275,35899.82465452829
2020-04-10 06:25:00,2020-04-10 15:15:00,SHORT,6991.25,6777.33867029189,6777.33867029189,7200.9875,2.26,11.605021093400168,TP,2426.148459875111,38325.9731144034
2020-04-10 16:25:00,2020-04-10 19:00:00,SHORT,6829.99,6928.82,6599.4001128437685,6928.82,4.52,25.36363866961787,SL,-2681.175152400295,35644.797962003104
2020-04-13 01:30:00,2020-04-13 22:00:00,SHORT,6683.87,6884.3861,6393.295571611412,6884.3861,2.26,12.052485071392324,SL,-2498.482903868847,33146.315058134256
2020-04-15 13:15:00,2020-04-16 00:00:00,SHORT,6724.99,6556.154608612625,6556.154608612625,6865.0,3.21,15.821535992858125,TP,2597.289698812345,35743.6047569466
2020-04-16 08:15:00,2020-04-16 08:30:00,LONG,6893.77,7163.866961235043,7163.866961235043,6686.9569,2.26,11.717905696113927,TP,3107.7913436895687,38851.39610063617
2020-04-16 09:45:00,2020-04-18 22:50:00,LONG,7030.3,7287.5960254496695,7287.5960254496695,6819.391,2.26,12.489389526398266,TP,3151.364682746708,42002.76078338288
2020-04-22 08:05:00,2020-04-22 13:20:00,LONG,6932.21,7035.205574944538,7035.205574944538,6837.87,4.79,29.02295576048677,TP,2847.8029110315156,44850.5636944144
2020-04-22 15:10:00,2020-04-23 13:35:00,LONG,7084.94,7237.529669471782,7237.529669471782,6922.0,2.92,18.48479253002708,TP,2728.3497125434346,47578.913406957836
2020-04-23 15:20:00,2020-04-29 06:00:00,LONG,7523.14,7901.725334209965,7901.725334209965,7297.4458,2.26,14.293013861196881,TP,5334.773363413166,52913.686770371
2020-04-29 06:05:00,2020-04-29 10:10:00,LONG,7873.4,8012.238835904794,8012.238835904794,7710.0,3.22,21.640215332714536,TP,2884.6339550816397,55798.32072545264
2020-04-29 11:50:00,2020-04-29 13:00:00,LONG,8123.68,8332.449297446705,8332.449297446705,7926.12,2.76,18.957340171233884,TP,3849.116691247311,59647.437416699955
2020-04-29 13:55:00,2020-04-29 16:40:00,LONG,8295.5,8608.248354058158,8608.248354058158,8046.635,2.26,16.250160757246928,TP,4986.8323418102245,64634.26975851018
2020-04-29 17:25:00,2020-04-30 03:35:00,LONG,8713.98,9190.36596651629,9190.36596651629,8452.560599999999,2.26,16.763115092556216,TP,7881.8642278762145,72516.1339863864
2020-04-30 10:30:00,2020-05-03 00:30:00,SHORT,8826.0,9090.78,8219.01827622687,9090.78,2.26,18.568599910404856,SL,-5082.9386440283815,67433.19534235801
2020-05-10 01:30:00,2020-05-11 11:50:00,SHORT,8694.23,8955.0569,7745.391449542142,8955.0569,2.26,17.52875429724416,SL,-4726.655651007708,62706.53969135031
2020-05-20 16:40:00,2020-05-21 14:15:00,SHORT,9486.0,9143.325329995956,9143.325329995956,9770.58,2.26,14.939571969476248,TP,5021.23503142915,67727.77472277946
2020-05-21 15:20:00,2020-05-24 23:30:00,SHORT,9121.17,8718.336296537167,8718.336296537167,9390.0,2.3,17.07827853909013,TP,6772.040416606358,74499.81513938581
2020-05-27 11:50:00,2020-05-28 12:05:00,LONG,9126.01,9301.69696519023,9301.69696519023,8852.2297,2.26,18.44941899198137,TP,3122.815460187225,77622.63059957304
2020-05-28 13:35:00,2020-05-28 23:15:00,LONG,9399.46,9588.805151019227,9588.805151019227,9149.85,2.54,20.975830709733913,TP,3832.8644619155907,81455.49506148863
2020-05-30 23:35:00,2020-05-31 23:05:00,LONG,9698.59,9407.6323,9976.753813178304,9407.6323,2.26,18.98104970299438,SL,-5704.010642725324,75751.48441876331
2020-06-02 16:10:00,2020-06-04 13:20:00,SHORT,9483.02,9767.510600000001,8950.732042002815,9767.510600000001,2.26,18.053147076185127,SL,-5309.716973700371,70441.76744506294
2020-06-04 14:45:00,2020-06-07 13:50:00,LONG,9743.77,9451.456900000001,9939.880013361899,9451.456900000001,2.26,16.33848032392413,SL,-4932.762251284711,65509.005193778234
2020-06-07 14:35:00,2020-06-07 19:40:00,SHORT,9475.13,9639.0,9243.014042393712,9639.0,3.83,26.479793933399403,SL,-4592.312943674286,60916.69225010395
2020-06-07 20:55:00,2020-06-10 18:35:00,LONG,9732.0,9979.783980123875,9979.783980123875,9456.54,2.39,14.960017928251998,TP,3604.197788295388,64520.89003839934
2020-06-11 14:25:00,2020-06-11 16:40:00,SHORT,9660.0,9461.432822321904,9461.432822321904,9806.55,4.33,28.920854437501983,TP,5548.31817047577,70069.2082088751
2020-06-11 17:40:00,2020-06-15 06:30:00,SHORT,9370.0,8931.675604816961,8931.675604816961,9651.1,2.26,16.900363986345543,TP,7298.473903666223,77367.68211254133
2020-06-15 16:50:00,2020-06-16 03:05:00,LONG,9356.47,9574.459313757143,9574.459313757143,9075.775899999999,2.26,18.6877061086439,TP,3950.5098131703576,81318.19192571168
2020-06-22 13:20:00,2020-06-22 16:50:00,LONG,9483.21,9582.367746929382,9582.367746929382,9408.03,7.84,67.22772401935417,TP,6218.5421777321935,87536.73410344387
2020-06-24 09:00:00,2020-06-24 10:35:00,SHORT,9538.81,9400.649407600366,9400.649407600366,9675.19,4.58,42.030215739046376,TP,5527.438119556464,93064.17222300034
2020-06-24 11:55:00,2020-06-25 03:05:00,SHORT,9337.26,9134.023890273062,9134.023890273062,9575.05,2.64,26.312795688319795,TP,5176.797183512121,98240.96940651245
2020-06-26 08:15:00,2020-06-27 19:45:00,SHORT,9153.99,8971.230743958513,8971.230743958513,9270.0,5.12,54.94803504934392,TP,9692.174824608011,107933.14423112046
2020-06-29 22:00:00,2020-06-30 05:15:00,LONG,9225.69,9131.47,9339.689431871493,9131.47,6.24,73.00297538744437,SL,-7548.403990836782,100384.74024028367
2020-07-02 16:25:00,2020-07-06 12:50:00,SHORT,9041.73,9258.0,8853.772263700304,9258.0,2.81,31.197693370095894,SL,-7032.579827798425,93352.16041248525
2020-07-09 16:20:00,2020-07-21 13:25:00,SHORT,9232.82,9435.0,9039.919469296741,9435.0,3.06,30.93936748059692,SL,-6544.106588747913,86808.05382373734
2020-07-22 23:50:00,2020-07-23 17:00:00,LONG,9518.04,9654.041133276609,9654.041133276609,9357.47,3.92,35.751853426656155,TP,4623.11882455553,91431.17264829286
2020-07-23 17:55:00,2020-07-26 09:50:00,LONG,9611.31,9800.681296896966,9800.681296896966,9439.86,3.72,35.387888045609756,TP,6462.0231900149,97893.19583830776
2020-07-27 17:55:00,2020-07-27 22:15:00,LONG,10885.24,11418.042162933098,11418.042162933098,10558.682799999999,2.26,20.324643516778274,TP,10671.98118796211,108565.17702626987
2020-08-01 06:50:00,2020-08-02 04:05:00,LONG,11664.5,12060.506974015494,12060.506974015494,11328.0,2.35,21.872190493526013,TP,8481.217948228992,117046.39497449886
2020-08-02 12:25:00,2020-08-03 14:30:00,SHORT,11092.03,11349.0,10602.591106674818,11349.0,2.9,30.601661321331324,SL,-8207.075309623408,108839.31966487545
2020-08-05 23:00:00,2020-08-07 14:15:00,LONG,11656.29,11518.02,11940.861437586213,11518.02,5.44,50.79539879128972,SL,-7612.053949953139,101227.26571492231
2020-08-07 15:20:00,2020-08-07 18:25:00,SHORT,11644.53,11392.314040132382,11392.314040132382,11790.8,5.16,44.8564854991141,TP,10950.151366993983,112177.4170819163
2020-08-07 19:00:00,2020-08-08 09:30:00,SHORT,11478.61,11672.99,11115.96678341816,11672.99,3.9,38.11366764960858,SL,-7849.730911709224,104327.68617020707
2020-08-10 11:45:00,2020-08-11 15:10:00,SHORT,11742.01,11426.90214186206,11426.90214186206,12023.13,2.81,24.96683260687752,TP,7663.606037574324,111991.2922077814
2020-08-11 15:45:00,2020-08-11 20:30:00,SHORT,11534.01,11189.064215210725,11189.064215210725,11754.08,3.49,33.88670634108667,TP,11417.819601188798,123409.11180897019
2020-08-15 13:30:00,2020-08-15 21:25:00,SHORT,11775.11,11930.0,11560.583857407797,11930.0,4.95,51.878505037694126,SL,-8650.35447956546,114758.75732940473
2020-08-17 17:00:00,2020-08-18 13:55:00,LONG,12399.54,12027.5538,12758.38092868226,12027.5538,2.26,20.91648493125186,SL,-8036.108216624653,106722.64911278008
2020-08-18 15:30:00,2020-08-21 21:15:00,SHORT,11991.88,11557.472800043275,11557.472800043275,12280.0,2.8,24.91881318990719,TP,10617.900454184031,117340.54956696411
2020-08-25 07:45:00,2020-08-25 13:40:00,SHORT,11585.84,11445.109352418542,11445.109352418542,11704.68,6.22,62.9957101346572,TP,8356.299414706013,125696.84898167012
2020-08-30 02:55:00,2020-08-31 12:50:00,LONG,11628.37,11763.37954698607,11763.37954698607,11457.88,4.47,48.3184586445104,TP,6128.8430815543215,131825.69206322444
2020-09-01 07:30:00,2020-09-02 10:25:00,LONG,11890.0,11635.24,12073.83203444558,11635.24,3.12,34.59177117218337,SL,-9219.48948325079,122606.20257997366
2020-09-02 12:15:00,2020-09-03 12:10:00,SHORT,11466.98,11081.046924942946,11081.046924942946,11765.0,2.59,27.69256287899096,TP,10467.328398011918,133073.5309779856
2020-09-03 13:50:00,2020-09-03 15:35:00,SHORT,10914.2,10487.973972194903,10487.973972194903,11241.626,2.26,27.555494677598666,TP,11536.695688438354,144610.22666642396
2020-09-03 16:25:00,2020-09-03 23:25:00,SHORT,10688.44,10252.214990276074,10252.214990276074,11009.093200000001,2.26,30.576876725332987,TP,13112.292647918772,157722.51931434273
2020-09-08 11:00:00,2020-09-09 19:00:00,SHORT,10075.24,10343.4,9797.958697912207,10343.4,2.53,39.60580332233149,SL,-11025.040538891153,146697.47877545157
2020-09-12 19:25:00,2020-09-13 04:00:00,LONG,10438.96,10561.196358660998,10561.196358660998,10349.0,7.28,102.30498493003974,TP,11755.317401110593,158452.79617656217
2020-09-13 04:50:00,2020-09-13 11:30:00,LONG,10536.14,10402.0,10652.552717866833,10402.0,5.1,76.69879676052777,SL,-11091.341669658888,147361.45450690328
2020-09-13 12:55:00,2020-09-14 13:10:00,SHORT,10290.29,10550.25,10083.475741094795,10550.25,2.67,38.2355680484643,SL,-10338.143212547118,137023.31129435616
2020-09-20 13:40:00,2020-09-21 04:25:00,SHORT,10850.01,10977.94,10701.141224602252,10977.94,5.47,69.07989142683999,SL,-9591.326718270906,127431.98457608525
2020-09-21 09:15:00,2020-09-21 10:00:00,SHORT,10836.39,10668.696219941521,10668.696219941521,10970.0,5.25,61.7380805807513,TP,9886.850181245234,137318.83475733048
2020-09-21 10:40:00,2020-09-21 14:30:00,SHORT,10670.01,10404.391464535986,10404.391464535986,10947.87,2.59,33.33228197738202,TP,8606.483609475245,145925.31836680573
2020-09-23 20:15:00,2020-09-24 15:45:00,SHORT,10296.18,10489.73,10109.54115463341,10489.73,3.54,50.17158082109018,SL,-10232.140449674422,135693.1779171313
2020-09-24 17:20:00,2020-09-28 00:00:00,LONG,10658.3,10869.275252883215,10869.275252883215,10338.551,2.26,28.772560548372322,TP,5854.417570678033,141547.59548780933
2020-09-28 01:05:00,2020-09-28 23:45:00,LONG,10899.77,10701.51,11120.445958839988,10701.51,3.65,47.39996564427543,SL,-9909.467153570246,131638.1283342391
2020-09-29 00:00:00,2020-10-01 08:00:00,LONG,10691.53,10899.235042068076,10899.235042068076,10627.19,9.97,122.75438028910398,TP,24572.9018835998,156211.03021783888
2020-10-01 09:30:00,2020-10-01 15:50:00,LONG,10889.73,10786.22,11016.930683477873,10786.22,6.66,95.53638715108703,SL,-10924.392409542841,145286.63780829604
2020-10-01 17:15:00,2020-10-05 23:40:00,SHORT,10470.03,10784.1309,10140.480262301004,10784.1309,2.26,31.360731673810772,SL,-10183.707061870902,135102.93074642515
2020-10-08 14:20:00,2020-10-08 14:35:00,LONG,10729.92,10875.414396277858,10875.414396277858,10569.2,4.38,55.14960378729218,TP,7608.127930665006,142711.05867709016
2020-10-08 15:45:00,2020-10-09 11:25:00,LONG,10885.48,11098.22915140138,11098.22915140138,10586.31,2.46,32.25114596192743,TP,6614.28321129313,149325.3418883833
2020-10-09 11:55:00,2020-10-10 02:05:00,LONG,11049.28,11240.937932892,11240.937932892,10863.81,3.94,53.247075559695304,TP,9791.344096500297,159116.6859848836
2020-10-10 03:35:00,2020-10-12 21:20:00,LONG,11399.0,11651.445229308412,11651.445229308412,11057.029999999999,2.26,31.54695239282717,TP,7710.562258034577,166827.24824291817
2020-10-13 14:10:00,2020-10-15 20:05:00,SHORT,11318.95,11562.0,11057.659497421013,11562.0,3.11,45.837532813156294,SL,-11665.215498448199,155162.03274446997
2020-10-15 20:55:00,2020-10-16 04:10:00,LONG,11539.18,11364.28,11711.369171707767,11364.28,4.33,58.22351343713808,SL,-10850.052455688907,144311.98028878105
2020-10-18 08:20:00,2020-10-18 23:55:00,LONG,11417.01,11528.223952491642,11528.223952491642,11360.52,11.77,148.77380399937925,TP,15353.427219834555,159665.4075086156
2020-10-19 14:25:00,2020-10-20 11:00:00,LONG,11646.07,11872.175353561797,11872.175353561797,11457.28,4.07,55.798926896374965,TP,12159.026061062854,171824.43356967845
2020-10-25 07:10:00,2020-10-27 11:20:00,SHORT,13010.72,13369.0,12728.672419681545,13369.0,2.45,32.35561615696228,SL,-12019.136204040537,159805.2973656379
2020-10-27 12:20:00,2020-10-27 23:00:00,LONG,13397.18,13747.025221269485,13747.025221269485,13080.06,2.84,33.87631162068522,TP,11531.402510422802,171336.6998760607
2020-10-28 13:10:00,2020-10-28 14:15:00,SHORT,13309.98,12892.90516711272,12892.90516711272,13700.75,2.31,29.736166148536682,TP,12127.63552471515,183464.33540077586
2020-10-28 14:50:00,2020-10-29 14:40:00,SHORT,13062.61,13454.4883,12603.43890331916,13454.4883,2.26,31.74169618519985,SL,-12859.730779148453,170604.6046216274
2020-11-02 09:50:00,2020-11-02 12:45:00,SHORT,13529.7,13231.736817481536,13231.736817481536,13752.92,4.0,50.43854767559588,TP,14554.143060126684,185158.7476817541
2020-11-05 23:50:00,2020-11-07 16:25:00,LONG,15558.81,15092.045699999999,16264.729667929285,15092.045699999999,2.26,26.8952940334617,SL,-12965.944981037299,172192.8027007168
2020-11-16 07:40:00,2020-11-16 16:00:00,LONG,16237.74,16493.400635779424,16493.400635779424,15972.37,4.04,42.84210259007078,TP,10463.887332429933,182656.69003314673
2020-11-17 17:20:00,2020-11-18 04:15:00,LONG,17527.0,18220.120346919837,18220.120346919837,17001.19,2.26,23.552468732521916,TP,16032.467476012029,198689.15750915877
2020-11-18 05:15:00,2020-11-18 05:30:00,LONG,18270.01,17721.909699999997,19065.58803298748,17721.909699999997,2.26,24.577846206471634,SL,-13913.42681265215,184775.73069650662
2020-11-21 05:05:00,2020-11-22 10:50:00,SHORT,18574.69,18116.312237616,18116.312237616,18986.0,3.02,30.042100659739138,TP,13382.769109209235,198158.49980571587
2020-11-26 04:15:00,2020-11-26 08:30:00,SHORT,18000.54,16714.251894737172,16714.251894737172,18540.556200000003,2.26,24.879154156537403,TP,31694.6736658738,229853.17347158966
2020-11-26 09:15:00,2020-11-27 01:00:00,SHORT,16940.69,17448.9107,15420.513603657013,17448.9107,2.26,30.66393234548254,SL,-16111.30535600031,213741.86811558934
2020-11-29 09:20:00,2020-11-30 03:25:00,LONG,18174.77,18576.440066228213,18576.440066228213,17669.58,2.43,28.57767881083954,TP,11112.927463305774,224854.7955788951
2020-11-30 15:10:00,2020-11-30 15:30:00,LONG,19851.69,19256.1393,20900.425511534584,19256.1393,2.26,25.598416961392353,SL,-15745.70440068726,209109.09117820783
2020-11-30 15:35:00,2020-12-01 11:25:00,LONG,19539.99,18953.7903,20757.777654511738,18953.7903,2.26,24.185608388886052,SL,-14643.094129754321,194465.99704845352
2020-12-01 13:40:00,2020-12-01 15:00:00,SHORT,18835.87,19400.9461,17270.598512932276,19400.9461,2.26,23.332776947892764,SL,-13630.88015051464,180835.1168979389
2020-12-02 09:05:00,2020-12-04 22:55:00,LONG,19204.76,18628.617199999997,19813.025209070463,18628.617199999997,2.26,21.280524421515388,SL,-12663.177979406788,168171.9389185321
2020-12-08 11:00:00,2020-12-08 22:55:00,SHORT,18764.88,18329.429198043123,18329.429198043123,19202.0,2.88,25.810726425395334,TP,10902.514752472436,179074.45367100454
2020-12-09 00:00:00,2020-12-09 08:35:00,SHORT,18267.51,17652.710057920067,17652.710057920067,18815.5353,2.26,22.154539140609213,TP,13340.03771662268,192414.4913876272
2020-12-11 01:20:00,2020-12-12 08:00:00,SHORT,17953.31,18400.0,17416.297723715812,18400.0,2.7,28.937233677054174,SL,-13451.955024405486,178962.5363632217
2020-12-12 19:50:00,2020-12-13 07:00:00,LONG,18726.44,19052.132012308193,19052.132012308193,18358.0,3.39,32.39713465406781,TP,10124.699582117264,189087.23594533897
2020-12-13 08:40:00,2020-12-15 02:05:00,LONG,19209.04,19575.3671144025,19575.3671144025,18792.7,3.09,30.416905741832874,TP,10731.313110646763,199818.54905598573
2020-12-15 06:20:00,2020-12-16 10:05:00,SHORT,19164.39,19598.0,18768.696809647197,19598.0,2.96,30.8626001248001,SL,-13980.486111340364,185838.06294464535
2020-12-16 11:20:00,2020-12-16 13:40:00,LONG,19769.63,20258.18937616873,20258.18937616873,19370.0,3.3,31.020591064037596,TP,14723.083613105646,200561.146557751
2020-12-16 14:55:00,2020-12-17 01:05:00,LONG,20673.27,21654.520868330233,21654.520868330233,20053.0719,2.26,21.925326337851594,TP,21192.654924484756,221753.80148223575
2020-12-17 07:05:00,2020-12-17 08:15:00,LONG,22198.9,22870.421971100113,22870.421971100113,21723.94,3.13,31.26683748471311,TP,20506.306485086272,242260.10796732202
2020-12-20 01:40:00,2020-12-20 20:10:00,SHORT,23480.72,24110.61,22869.082306592303,24110.61,2.52,25.999861677054685,SL,-16995.736870273493,225264.37109704854
2020-12-21 11:20:00,2020-12-22 13:45:00,SHORT,22731.03,23412.9609,21421.290535945613,23412.9609,2.26,22.396586458217236,SL,-15789.658301239398,209474.71279580914
2020-12-26 15:30:00,2020-12-26 20:35:00,LONG,25527.42,26235.599158424462,26235.599158424462,24761.5974,2.26,18.545268222112874,TP,12799.35677216042,222274.06956796956
2020-12-26 22:20:00,2020-12-27 06:50:00,LONG,26349.99,27778.640003537963,27778.640003537963,25601.23,2.38,20.07637519299884,TP,28306.068467908888,250580.13803587845
2020-12-27 07:25:00,2020-12-27 12:10:00,LONG,27632.04,26803.0788,28548.35702630242,26803.0788,2.26,20.494726844673256,SL,-17547.149804114255,233032.9882317642
2020-12-31 14:25:00,2020-12-31 20:55:00,SHORT,28250.72,29098.2416,27103.9208056146,29098.2416,2.26,18.64216393082325,SL,-16334.190973818457,216698.79725794576
2021-01-02 14:30:00,2021-01-02 16:30:00,LONG,31300.05,32753.61506002933,32753.61506002933,30361.048499999997,2.26,15.646597427255143,TP,22395.981161875094,239094.77841982085
2021-01-02 17:00:00,2021-01-02 20:55:00,LONG,32549.0,31572.53,34689.967732913705,31572.53,2.26,16.601253471037364,SL,-16742.874863104236,222351.90355671663
2021-01-04 11:30:00,2021-01-04 11:55:00,SHORT,30011.76,30912.1128,26552.289231038343,30912.1128,2.26,16.743946440934472,SL,-15585.512092714149,206766.3914640025
2021-01-14 15:25:00,2021-01-14 21:15:00,LONG,39879.99,38683.590299999996,41489.00585361807,38683.590299999996,2.26,11.717456416329231,SL,-14479.044005297403,192287.34745870507
2021-01-19 20:15:00,2021-01-20 04:15:00,SHORT,36368.56,34857.26119826159,34857.26119826159,37459.616799999996,2.26,11.949040744441723,TP,17757.984089510286,210045.33154821536
2021-01-20 04:40:00,2021-01-20 16:00:00,SHORT,35200.16,33690.65406119266,33690.65406119266,36256.164800000006,2.26,13.485803737794562,TP,20028.68049744823,230074.01204566358
2021-01-21 09:55:00,2021-01-21 22:10:00,SHORT,32915.76,30649.381198426807,30649.381198426807,33903.232800000005,2.26,15.796909055820057,TP,35444.96308339688,265518.97512906045
2021-01-24 06:00:00,2021-01-24 14:45:00,LONG,32968.69,31979.6293,33916.71047221422,31979.6293,2.26,18.20129595054206,SL,-18593.258304285133,246925.71682477533
2021-01-25 14:05:00,2021-01-25 18:45:00,LONG,34712.66,33671.2802,35957.832504978556,33671.2802,2.26,16.076328348907634,SL,-17291.244938943433,229634.4718858319
2021-02-02 10:20:00,2021-02-03 04:00:00,LONG,35284.37,36565.66733334894,36565.66733334894,34225.8389,2.26,14.708322876729273,TP,18478.683998488974,248113.15588432088
2021-02-08 14:05:00,2021-02-09 06:50:00,LONG,43661.05,48027.30068363985,48027.30068363985,42351.2185,2.26,12.842928246081234,TP,55671.714132933805,303784.87001725467
2021-02-10 16:25:00,2021-02-11 10:45:00,SHORT,44720.63,46062.2489,42200.87717277899,46062.2489,2.26,15.352060251364875,SL,-21293.46630050247,282491.4037167522
2021-02-11 12:00:00,2021-02-11 13:20:00,LONG,46591.0,48339.60976833058,48339.60976833058,45193.27,2.26,13.702873353219719,TP,23509.28460331695,306000.68832006917
2021-02-15 03:00:00,2021-02-15 13:10:00,SHORT,46791.12,48194.8536,44024.15621203204,48194.8536,2.26,14.779760681158223,SL,-21448.781647038086,284551.9066730311
2021-02-19 10:10:00,2021-02-19 16:25:00,LONG,52959.53,54335.01563757728,54335.01563757728,51576.04,2.58,13.862357147361774,TP,18549.75892107954,303101.6655941106
2021-02-20 13:20:00,2021-02-20 22:30:00,LONG,57296.45,55577.5565,58960.11746553444,55577.5565,2.26,11.95553588822152,SL,-21225.02754505973,281876.6380490509
2021-02-25 01:55:00,2021-02-25 09:20:00,LONG,50555.13,49038.47609999999,52402.72558847827,49038.47609999999,2.26,12.600921053726001,SL,-19738.721643686702,262137.91640536417
2021-02-25 10:15:00,2021-02-25 12:00:00,SHORT,49008.2,50478.445999999996,47062.10214736199,50478.445999999996,2.26,12.08841971498898,SL,-18374.268898725946,243763.64750663823
2021-02-28 16:55:00,2021-02-28 20:55:00,SHORT,43550.0,44856.5,41430.882734579034,44856.5,2.26,12.649961960160788,SL,-17086.344731965546,226677.3027746727
